        2室2厅1卫，,        105万,禅城朝安,柠檬时代,2009年,普通住宅低层(共16层)					,56平方米,31.50万                    
        1室1厅1卫，,        35万,禅城朝安,果房公寓,2016年,普通住宅中层(共32层)					,35平方米,10.50万                    
        3室1厅2卫，,        175万,禅城朝安,尚辉苑,2012年,普通住宅低层(共15层)					,110平方米,52.50万                    
        3室2厅2卫，,        195万,禅城朝安,长信东海银湾,2015年,普通住宅低层(共32层)					,91平方米,58.50万                    
        3室2厅2卫，,        160万,禅城朝安,长信东海银湾,2013年,普通住宅中层(共33层)					,89平方米,48.00万                    
        3室2厅2卫，,        110万,禅城朝安,碧桂园曼哈顿,2017年,普通住宅中层(共33层)					,63平方米,33.00万                    
        3室2厅1卫，,        178万,禅城朝安,时代云图,2015年,普通住宅低层(共30层)					,89平方米,53.40万                    
        1室1厅1卫，,        65万,禅城朝安,碧桂园曼哈顿,2015年,公寓中层(共18层)					,44平方米,19.50万                    
        2室1厅1卫，,        66万,禅城朝安,碧桂园曼哈顿,2016年,普通住宅中层(共22层)					,45平方米,19.80万                    
        3室2厅1卫，,        175万,禅城朝安,长信东海银湾,2015年,普通住宅中层(共32层)					,81平方米,52.50万                    
        3室2厅2卫，,        94万,禅城朝安,碧桂园曼哈顿,2017年,公寓中层(共28层)					,63平方米,28.20万                    
        3室2厅1卫，,        205万,禅城朝安,长信东海银湾,2013年,普通住宅高层(共28层)					,91平方米,61.50万                    
        3室2厅2卫，,        182万,禅城朝安,长信东海银湾,2014年,普通住宅低层(共32层)					,87平方米,54.60万                    
        3室2厅2卫，,        190万,禅城朝安,长信东海银湾,2015年,普通住宅中层(共33层)					,89平方米,57.00万                    
        3室2厅1卫，,        180万,禅城朝安,长信东海银湾,2015年,普通住宅中层(共31层)					,88平方米,54.00万                    
        3室2厅2卫，,        185万,禅城朝安,长信东海银湾,2014年,普通住宅低层(共32层)					,87平方米,55.50万                    
        3室2厅2卫，,        95万,禅城朝安,南桂西路小区,1996年,普通住宅低层(共8层)					,98平方米,28.50万                    
        1室1厅1卫，,        65万,禅城朝安,长信东海银湾,2015年,普通住宅低层(共32层)					,38平方米,19.50万                    
        3室2厅2卫，,        97.7万,禅城朝安,碧桂园曼哈顿,2016年,普通住宅中层(共33层)					,63平方米,29.30万                    
        2室1厅1卫，,        82万,禅城朝安,碧桂园曼哈顿,2018年,公寓低层(共6层)					,45平方米,24.60万                    
        2室1厅1卫，,        35万,禅城朝安,碧桂园曼哈顿,2017年,公寓中层(共20层)					,30平方米,10.50万                    
        3室2厅2卫，,        188万,禅城朝安,尚辉苑,2012年,普通住宅中层(共15层)					,123平方米,56.40万                    
        2室2厅2卫，,        68万,禅城朝安,碧桂园曼哈顿,2017年,普通住宅高层(共33层)					,44平方米,20.40万                    
        4室2厅2卫，,        200万,禅城朝安,长信东海银湾,2015年,普通住宅中层(共31层)					,91平方米,60.00万                    
        3室2厅2卫，,        90万,禅城朝安,碧桂园曼哈顿,2017年,公寓中层(共33层)					,63平方米,27.00万                    
        4室2厅2卫，,        258万,禅城朝安,长信东海银湾,2015年,普通住宅高层(共31层)					,130平方米,77.40万                    
        3室2厅2卫，,        178万,禅城朝安,时代云图,2014年,普通住宅低层(共28层)					,89平方米,53.40万                    
        3室2厅2卫，,        178万,禅城朝安,时代云图,2014年,普通住宅低层(共27层)					,89平方米,53.40万                    
        3室2厅1卫，,        128万,禅城朝安,尚辉苑,2002年,普通住宅中层(共12层)					,90平方米,38.40万                    
        1室1厅1卫，,        64万,禅城朝安,长信东海银湾,2014年,普通住宅高层(共31层)					,38平方米,19.20万                    
        2室1厅1卫，,        85万,禅城朝安,尚辉苑,2015年,公寓低层(共25层)					,48平方米,25.50万                    
        1室1厅1卫，,        70万,禅城朝安,柠檬时代,2016年,普通住宅中层(共25层)					,45平方米,21.00万                    
        4室2厅2卫，,        260万,禅城朝安,长信东海银湾,2015年,普通住宅高层(共31层)					,140平方米,78.00万                    
        4室2厅2卫，,        288万,禅城朝安,时代云图,2014年,普通住宅中层(共32层)					,143平方米,86.40万                    
        3室2厅1卫，,        183万,禅城朝安,时代云图,2013年,普通住宅低层(共33层)					,89平方米,54.90万                    
        3室2厅1卫，,        205万,禅城朝安,长信东海银湾,2014年,普通住宅高层(共33层)					,91平方米,61.50万                    
        3室2厅2卫，,        185万,禅城朝安,长信东海银湾,2014年,普通住宅低层(共32层)					,87平方米,55.50万                    
        2室2厅2卫，,        70万,禅城朝安,碧桂园曼哈顿,2017年,普通住宅中层(共33层)					,44平方米,21.00万                    
        1室1厅1卫，,        71万,禅城朝安,柠檬时代,2009年,普通住宅高层(共17层)					,44平方米,21.30万                    
        3室2厅2卫，,        93万,禅城朝安,南桂西路小区,1996年,普通住宅高层(共7层)					,113平方米,27.90万                    
        3室2厅2卫，,        200万,禅城朝安,长信东海银湾,2015年,普通住宅高层(共31层)					,89平方米,60.00万                    
        3室2厅2卫，,        92万,禅城朝安,碧桂园曼哈顿,2017年,公寓中层(共33层)					,63平方米,27.60万                    
        4室2厅2卫，,        305万,禅城朝安,时代云图,2013年,普通住宅高层(共32层)					,142平方米,91.50万                    
        2室1厅1卫，,        42万,禅城朝安,柠檬时代,2015年,普通住宅中层(共33层)					,35平方米,12.60万                    
        3室2厅1卫，,        100万,禅城朝安,碧桂园曼哈顿,2017年,公寓中层(共32层)					,67平方米,30.00万                    
        2室2厅1卫，,        50万,禅城朝安,碧桂园曼哈顿,2017年,普通住宅中层(共23层)					,38平方米,15.00万                    
        3室2厅2卫，,        60万,禅城朝安,下石腾辉名苑,2013年,公寓中层(共22层)					,80平方米,18.00万                    
        3室2厅2卫，,        200万,禅城朝安,长信东海银湾,2010年,普通住宅高层(共31层)					,90平方米,60.00万                    
        3室2厅2卫，,        200万,禅城朝安,长信东海银湾,2013年,普通住宅高层(共32层)					,89平方米,60.00万                    
        3室2厅1卫，,        205万,禅城朝安,长信东海银湾,2014年,普通住宅高层(共33层)					,91平方米,61.50万                    
        2室1厅1卫，,        95万,禅城朝安,柠檬时代,2010年,普通住宅高层(共17层)					,60平方米,28.50万                    
        3室2厅1卫，,        178万,禅城朝安,时代云图,2013年,普通住宅低层(共32层)					,89平方米,53.40万                    
        1室1厅1卫，,        100万,禅城朝安,长信东海银湾,2015年,公寓高层(共31层)					,48平方米,30.00万                    
        3室1厅1卫，,        80万,禅城朝安,碧桂园曼哈顿,2017年,普通住宅中层(共22层)					,63平方米,24.00万                    
        1室1厅1卫，,        35万,禅城朝安,果房公寓,2016年,普通住宅中层(共32层)					,35平方米,10.50万                    
        1室1厅1卫，,        63万,禅城朝安,柠檬时代,2016年,公寓中层(共25层)					,43平方米,18.90万                    
        3室2厅2卫，,        190万,禅城朝安,长信东海银湾,2014年,普通住宅中层(共33层)					,87平方米,57.00万                    
        1室1厅1卫，,        50万,禅城朝安,碧桂园曼哈顿,2015年,普通住宅高层(共28层)					,37平方米,15.00万                    
        4室2厅2卫，,        280万,禅城朝安,时代云图,2015年,普通住宅中层(共33层)					,143平方米,84.00万                    
        3室2厅2卫，,        68万,禅城朝安,福升花园,2012年,普通住宅中层(共16层)					,90平方米,20.40万                    
        3室2厅2卫，,        64万,禅城朝安,福升花园,2010年,普通住宅中层(共15层)					,86平方米,19.20万                    
        3室2厅2卫，,        185万,禅城朝安,长信东海银湾,2014年,普通住宅中层(共32层)					,87平方米,55.50万                    
        1室1厅1卫，,        90万,禅城朝安,长信东海银湾,2014年,普通住宅中层(共32层)					,53平方米,27.00万                    
        3室1厅1卫，,        87万,禅城朝安,碧桂园曼哈顿,2017年,公寓中层(共22层)					,51平方米,26.10万                    
        1室1厅1卫，,        115万,禅城朝安,长信东海银湾,2015年,普通住宅中层(共31层)					,48平方米,34.50万                    
        3室2厅2卫，,        186万,禅城朝安,长信东海银湾,2014年,普通住宅中层(共32层)					,89平方米,55.80万                    
